round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
25,8,0.63714,0.63714,0.63714,0.63714,0.63714,0.63714,0.63714
25,9,0.6275,0.6275,0.62751,0.62749,0.6275,0.6275,0.6275
26,0,0.63357,0.63319,0.63297,0.63301,0.63357,0.63357,0.63357
26,1,0.62214,0.62204,0.62203,0.62203,0.62214,0.62214,0.62214
26,2,0.62679,0.62726,0.62709,0.62673,0.62679,0.62679,0.62679
26,3,0.63893,0.63901,0.63898,0.63892,0.63893,0.63893,0.63893
26,4,0.62286,0.62294,0.62294,0.62286,0.62286,0.62286,0.62286
26,5,0.61214,0.61213,0.61219,0.61209,0.61214,0.61214,0.61214
26,6,0.63571,0.63573,0.63573,0.63571,0.63571,0.63571,0.63571
26,7,0.61286,0.61305,0.61293,0.61278,0.61286,0.61286,0.61286
26,8,0.63464,0.63465,0.63465,0.63464,0.63464,0.63464,0.63464
26,9,0.62536,0.62533,0.62533,0.62533,0.62536,0.62536,0.62536
27,0,0.63679,0.6383,0.63783,0.63667,0.63679,0.63679,0.63679
27,1,0.62429,0.62597,0.62501,0.62379,0.62429,0.62429,0.62429
27,2,0.6375,0.63753,0.63712,0.63705,0.6375,0.6375,0.6375
27,3,0.64607,0.64652,0.64586,0.64559,0.64607,0.64607,0.64607
27,4,0.62321,0.6236,0.62279,0.62241,0.62321,0.62321,0.62321
27,5,0.61464,0.61456,0.61372,0.61346,0.61464,0.61464,0.61464
27,6,0.63143,0.63215,0.63119,0.63066,0.63143,0.63143,0.63143
27,7,0.62571,0.6261,0.62558,0.62527,0.62571,0.62571,0.62571
27,8,0.6425,0.64395,0.64239,0.64148,0.6425,0.6425,0.6425
27,9,0.63,0.63154,0.63044,0.62936,0.63,0.63,0.63
28,0,0.63893,0.64786,0.64193,0.63619,0.63893,0.63893,0.63893
28,1,0.61929,0.62776,0.62111,0.61492,0.61929,0.61929,0.61929
28,2,0.63607,0.64029,0.63467,0.63182,0.63607,0.63607,0.63607
28,3,0.6525,0.65864,0.65184,0.64849,0.6525,0.6525,0.6525
28,4,0.625,0.62906,0.62395,0.62082,0.625,0.625,0.625
28,5,0.61536,0.61987,0.61269,0.60833,0.61536,0.61536,0.61536
28,6,0.63357,0.64053,0.63291,0.62828,0.63357,0.63357,0.63357
28,7,0.63286,0.63868,0.6324,0.62848,0.63286,0.63286,0.63286
28,8,0.63357,0.64193,0.63331,0.62782,0.63357,0.63357,0.63357
28,9,0.635,0.6432,0.63605,0.63076,0.635,0.635,0.635
29,0,0.615,0.61958,0.61132,0.60656,0.615,0.615,0.615
29,1,0.61286,0.61665,0.61118,0.60754,0.61286,0.61286,0.61286
29,2,0.60929,0.61878,0.61112,0.60358,0.60929,0.60929,0.60929
29,3,0.61464,0.62334,0.61546,0.6087,0.61464,0.61464,0.61464
29,4,0.60607,0.61429,0.6074,0.60056,0.60607,0.60607,0.60607
29,5,0.5925,0.59968,0.59497,0.58853,0.5925,0.5925,0.5925
29,6,0.60786,0.61518,0.60855,0.6024,0.60786,0.60786,0.60786
29,7,0.60429,0.61226,0.60484,0.59786,0.60429,0.60429,0.60429
29,8,0.61107,0.61713,0.61131,0.60628,0.61107,0.61107,0.61107
29,9,0.6125,0.61812,0.6114,0.60646,0.6125,0.6125,0.6125
30,0,0.60286,0.62125,0.59647,0.57843,0.60286,0.60286,0.60286
30,1,0.59643,0.61263,0.59319,0.57673,0.59643,0.59643,0.59643
30,2,0.59893,0.62504,0.60202,0.58088,0.59893,0.59893,0.59893
30,3,0.60286,0.62798,0.60425,0.58414,0.60286,0.60286,0.60286
30,4,0.59143,0.61297,0.59365,0.57415,0.59143,0.59143,0.59143
30,5,0.58393,0.60471,0.58835,0.56889,0.58393,0.58393,0.58393
30,6,0.59143,0.61213,0.59262,0.57337,0.59143,0.59143,0.59143
30,7,0.59893,0.62148,0.59984,0.58062,0.59893,0.59893,0.59893
30,8,0.5975,0.61875,0.59795,0.57926,0.5975,0.5975,0.5975
30,9,0.60107,0.62052,0.59912,0.58167,0.60107,0.60107,0.60107
31,0,0.62071,0.65486,0.6269,0.60514,0.62071,0.62071,0.62071
31,1,0.60036,0.62885,0.60385,0.58146,0.60036,0.60036,0.60036
31,2,0.62286,0.64378,0.61997,0.60533,0.62286,0.62286,0.62286
31,3,0.63321,0.6579,0.63192,0.61695,0.63321,0.63321,0.63321
31,4,0.61643,0.63562,0.61432,0.59985,0.61643,0.61643,0.61643
31,5,0.62036,0.64488,0.61542,0.59781,0.62036,0.62036,0.62036
31,6,0.61286,0.63557,0.61166,0.59448,0.61286,0.61286,0.61286
31,7,0.62607,0.65187,0.62518,0.60851,0.62607,0.62607,0.62607
31,8,0.62214,0.64917,0.62168,0.6037,0.62214,0.62214,0.62214
31,9,0.61607,0.64531,0.61809,0.59804,0.61607,0.61607,0.61607
32,0,0.64821,0.64822,0.64835,0.64815,0.64821,0.64821,0.64821
32,1,0.62464,0.62464,0.62467,0.62462,0.62464,0.62464,0.62464
32,2,0.64464,0.64471,0.64473,0.64464,0.64464,0.64464,0.64464
32,3,0.64679,0.6468,0.64681,0.64679,0.64679,0.64679,0.64679
32,4,0.625,0.62497,0.62498,0.62497,0.625,0.625,0.625
32,5,0.61679,0.61658,0.61656,0.61657,0.61679,0.61679,0.61679
32,6,0.63929,0.63935,0.63919,0.63914,0.63929,0.63929,0.63929
32,7,0.63,0.63,0.63001,0.63,0.63,0.63,0.63
32,8,0.635,0.63511,0.63497,0.63489,0.635,0.635,0.635
32,9,0.64071,0.64095,0.64086,0.64068,0.64071,0.64071,0.64071
33,0,0.6375,0.65746,0.6421,0.62999,0.6375,0.6375,0.6375
33,1,0.60929,0.62599,0.61194,0.59911,0.60929,0.60929,0.60929
33,2,0.63607,0.64763,0.63392,0.62655,0.63607,0.63607,0.63607
33,3,0.6475,0.66208,0.64651,0.63845,0.6475,0.6475,0.6475
33,4,0.62107,0.63151,0.61946,0.61152,0.62107,0.62107,0.62107
33,5,0.62036,0.63288,0.61652,0.60663,0.62036,0.62036,0.62036
33,6,0.62107,0.63631,0.62009,0.60905,0.62107,0.62107,0.62107
33,7,0.63286,0.64625,0.6322,0.62356,0.63286,0.63286,0.63286
33,8,0.63429,0.65022,0.63393,0.62396,0.63429,0.63429,0.63429
33,9,0.63071,0.64768,0.63223,0.62136,0.63071,0.63071,0.63071
34,0,0.64357,0.64495,0.64142,0.64042,0.64357,0.64357,0.64357
34,1,0.63,0.63131,0.62898,0.62791,0.63,0.63,0.63
34,2,0.63179,0.63567,0.63285,0.63021,0.63179,0.63179,0.63179
34,3,0.64143,0.64408,0.64184,0.64016,0.64143,0.64143,0.64143
34,4,0.63179,0.635,0.63253,0.63034,0.63179,0.63179,0.63179
34,5,0.61321,0.61594,0.61452,0.61242,0.61321,0.61321,0.61321
34,6,0.64,0.64203,0.64032,0.63902,0.64,0.64,0.64
34,7,0.625,0.6277,0.6253,0.62334,0.625,0.625,0.625
34,8,0.63679,0.63858,0.6369,0.63573,0.63679,0.63679,0.63679
34,9,0.62786,0.62922,0.6273,0.62624,0.62786,0.62786,0.62786
35,0,0.64714,0.6578,0.65039,0.64393,0.64714,0.64714,0.64714
35,1,0.62,0.63032,0.62202,0.61458,0.62,0.62,0.62
35,2,0.64464,0.65075,0.64305,0.63942,0.64464,0.64464,0.64464
35,3,0.65357,0.66186,0.65282,0.64839,0.65357,0.65357,0.65357
35,4,0.62536,0.63131,0.62412,0.61965,0.62536,0.62536,0.62536
35,5,0.62,0.62533,0.61723,0.61256,0.62,0.62,0.62
35,6,0.63071,0.63929,0.62998,0.62415,0.63071,0.63071,0.63071
