round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
27,1,0.97083,0.97143,0.97079,0.97099,0.97083,0.97083,0.97083
27,2,0.97583,0.97628,0.97618,0.97614,0.97583,0.97583,0.97583
27,3,0.97333,0.97297,0.9726,0.97268,0.97333,0.97333,0.97333
27,4,0.97417,0.9741,0.97399,0.97386,0.97417,0.97417,0.97417
27,5,0.97,0.96963,0.96992,0.96956,0.97,0.97,0.97
27,6,0.9725,0.97256,0.97174,0.97201,0.9725,0.9725,0.9725
27,7,0.97417,0.97239,0.97414,0.9731,0.97417,0.97417,0.97417
27,8,0.975,0.97514,0.97489,0.97493,0.975,0.975,0.975
27,9,0.97333,0.97344,0.97327,0.97323,0.97333,0.97333,0.97333
28,0,0.97417,0.97405,0.97443,0.97417,0.97417,0.97417,0.97417
28,1,0.97167,0.97249,0.97176,0.9719,0.97167,0.97167,0.97167
28,2,0.97417,0.97453,0.9745,0.97441,0.97417,0.97417,0.97417
28,3,0.97417,0.97369,0.97334,0.97344,0.97417,0.97417,0.97417
28,4,0.97583,0.97563,0.97534,0.97532,0.97583,0.97583,0.97583
28,5,0.97083,0.97072,0.97075,0.97051,0.97083,0.97083,0.97083
28,6,0.97333,0.97333,0.97256,0.97282,0.97333,0.97333,0.97333
28,7,0.97417,0.97239,0.97414,0.9731,0.97417,0.97417,0.97417
28,8,0.975,0.97499,0.97484,0.97482,0.975,0.975,0.975
28,9,0.97333,0.97356,0.97314,0.9732,0.97333,0.97333,0.97333
29,0,0.97333,0.9737,0.97355,0.97353,0.97333,0.97333,0.97333
29,1,0.97333,0.97402,0.97326,0.97353,0.97333,0.97333,0.97333
29,2,0.9775,0.9781,0.97761,0.97772,0.9775,0.9775,0.9775
29,3,0.97333,0.97321,0.97261,0.97281,0.97333,0.97333,0.97333
29,4,0.97417,0.97416,0.97402,0.97393,0.97417,0.97417,0.97417
29,5,0.97333,0.97306,0.97307,0.97282,0.97333,0.97333,0.97333
29,6,0.97417,0.97411,0.97338,0.9736,0.97417,0.97417,0.97417
29,7,0.97333,0.97141,0.9733,0.97215,0.97333,0.97333,0.97333
29,8,0.975,0.97512,0.97489,0.97493,0.975,0.975,0.975
29,9,0.97,0.97013,0.96984,0.96984,0.97,0.97,0.97
30,0,0.97417,0.97389,0.97465,0.97416,0.97417,0.97417,0.97417
30,1,0.97167,0.97269,0.97155,0.97194,0.97167,0.97167,0.97167
30,2,0.97667,0.97726,0.97703,0.97705,0.97667,0.97667,0.97667
30,3,0.97417,0.97408,0.97364,0.97376,0.97417,0.97417,0.97417
30,4,0.97583,0.97606,0.97531,0.97553,0.97583,0.97583,0.97583
30,5,0.9725,0.97191,0.97221,0.97188,0.9725,0.9725,0.9725
