round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
30,4,0.69321,0.69318,0.69313,0.69314,0.69321,0.69321,0.69321
30,5,0.70643,0.70635,0.70603,0.7061,0.70643,0.70643,0.70643
30,6,0.705,0.705,0.70497,0.70497,0.705,0.705,0.705
30,7,0.70607,0.70607,0.70607,0.70607,0.70607,0.70607,0.70607
30,8,0.69214,0.69215,0.69215,0.69214,0.69214,0.69214,0.69214
30,9,0.70964,0.71,0.70981,0.70961,0.70964,0.70964,0.70964
31,0,0.68929,0.68908,0.68864,0.68873,0.68929,0.68929,0.68929
31,1,0.685,0.68505,0.68466,0.68467,0.685,0.685,0.685
31,2,0.69107,0.69217,0.69153,0.69091,0.69107,0.69107,0.69107
31,3,0.685,0.68599,0.68522,0.68473,0.685,0.685,0.685
31,4,0.69321,0.69412,0.69353,0.69306,0.69321,0.69321,0.69321
31,5,0.695,0.69556,0.69545,0.69499,0.695,0.695,0.695
31,6,0.70357,0.70487,0.70379,0.70324,0.70357,0.70357,0.70357
31,7,0.70071,0.70165,0.70085,0.70046,0.70071,0.70071,0.70071
31,8,0.68786,0.68904,0.68794,0.68743,0.68786,0.68786,0.68786
31,9,0.70893,0.7092,0.70872,0.70868,0.70893,0.70893,0.70893
32,0,0.68679,0.70691,0.69093,0.68179,0.68679,0.68679,0.68679
32,1,0.67429,0.69373,0.67666,0.66771,0.67429,0.67429,0.67429
32,2,0.69893,0.71308,0.697,0.6925,0.69893,0.69893,0.69893
32,3,0.68679,0.70136,0.6859,0.68036,0.68679,0.68679,0.68679
32,4,0.69036,0.70266,0.68899,0.68458,0.69036,0.69036,0.69036
32,5,0.70393,0.71774,0.70094,0.69708,0.70393,0.70393,0.70393
32,6,0.69071,0.70625,0.68992,0.6842,0.69071,0.69071,0.69071
32,7,0.69607,0.71061,0.6955,0.69034,0.69607,0.69607,0.69607
32,8,0.69321,0.70742,0.69293,0.68767,0.69321,0.69321,0.69321
32,9,0.68679,0.70619,0.68817,0.68023,0.68679,0.68679,0.68679
33,0,0.69214,0.69274,0.69273,0.69214,0.69214,0.69214,0.69214
33,1,0.69036,0.69081,0.69066,0.69034,0.69036,0.69036,0.69036
33,2,0.70214,0.70208,0.70206,0.70207,0.70214,0.70214,0.70214
33,3,0.69571,0.69578,0.69563,0.69562,0.69571,0.69571,0.69571
33,4,0.68929,0.6893,0.68914,0.68915,0.68929,0.68929,0.68929
33,5,0.70321,0.70325,0.70268,0.70275,0.70321,0.70321,0.70321
33,6,0.70679,0.70681,0.70674,0.70674,0.70679,0.70679,0.70679
33,7,0.70679,0.70682,0.70675,0.70674,0.70679,0.70679,0.70679
33,8,0.69286,0.69286,0.69285,0.69285,0.69286,0.69286,0.69286
33,9,0.70929,0.70995,0.70952,0.70919,0.70929,0.70929,0.70929
34,0,0.68786,0.71182,0.69236,0.68181,0.68786,0.68786,0.68786
34,1,0.6725,0.69425,0.67502,0.665,0.6725,0.6725,0.6725
34,2,0.69643,0.71238,0.69439,0.68917,0.69643,0.69643,0.69643
34,3,0.68643,0.70371,0.68547,0.67893,0.68643,0.68643,0.68643
34,4,0.68607,0.70164,0.68453,0.67874,0.68607,0.68607,0.68607
34,5,0.69786,0.71519,0.69451,0.68925,0.69786,0.69786,0.69786
34,6,0.68643,0.70488,0.68556,0.67856,0.68643,0.68643,0.68643
34,7,0.69607,0.71426,0.69544,0.68904,0.69607,0.69607,0.69607
34,8,0.69357,0.71129,0.69326,0.68679,0.69357,0.69357,0.69357
34,9,0.6825,0.70698,0.68406,0.67397,0.6825,0.6825,0.6825
35,0,0.6925,0.69282,0.69291,0.69249,0.6925,0.6925,0.6925
35,1,0.6875,0.68795,0.6878,0.68748,0.6875,0.6875,0.6875
35,2,0.70107,0.70101,0.70101,0.70101,0.70107,0.70107,0.70107
35,3,0.69321,0.69326,0.69314,0.69314,0.69321,0.69321,0.69321
35,4,0.68893,0.68893,0.6888,0.68881,0.68893,0.68893,0.68893
35,5,0.70036,0.7003,0.6999,0.69997,0.70036,0.70036,0.70036
35,6,0.705,0.70499,0.70499,0.70499,0.705,0.705,0.705
35,7,0.70714,0.70718,0.7071,0.7071,0.70714,0.70714,0.70714
35,8,0.695,0.69501,0.695,0.695,0.695,0.695,0.695
35,9,0.7075,0.70796,0.70769,0.70744,0.7075,0.7075,0.7075
36,0,0.69821,0.70194,0.69988,0.69777,0.69821,0.69821,0.69821
36,1,0.6925,0.69514,0.69332,0.69198,0.6925,0.6925,0.6925
36,2,0.70357,0.70442,0.70301,0.70285,0.70357,0.70357,0.70357
