round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
31,8,0.69429,0.70899,0.694,0.68861,0.69429,0.69429,0.69429
31,9,0.68607,0.7056,0.68747,0.67943,0.68607,0.68607,0.68607
32,0,0.635,0.67825,0.62747,0.6036,0.635,0.635,0.635
32,1,0.50107,0.7138,0.50877,0.35025,0.50107,0.50107,0.50107
32,2,0.69893,0.70906,0.69727,0.69407,0.69893,0.69893,0.69893
32,3,0.50071,0.6827,0.50389,0.34174,0.50071,0.50071,0.50071
32,4,0.52679,0.68706,0.53167,0.40639,0.52679,0.52679,0.52679
32,5,0.70214,0.70576,0.70045,0.69959,0.70214,0.70214,0.70214
32,6,0.5175,0.6629,0.51478,0.37333,0.5175,0.5175,0.5175
32,7,0.63893,0.6954,0.64007,0.61189,0.63893,0.63893,0.63893
32,8,0.65429,0.70758,0.65374,0.6301,0.65429,0.65429,0.65429
32,9,0.50714,0.5863,0.50257,0.34534,0.50714,0.50714,0.50714
33,0,0.53821,0.6899,0.52492,0.3997,0.53821,0.53821,0.53821
33,1,0.54571,0.70893,0.53863,0.42427,0.54571,0.54571,0.54571
33,2,0.54321,0.68053,0.53685,0.42514,0.54321,0.54321,0.54321
33,3,0.53036,0.70292,0.5333,0.40847,0.53036,0.53036,0.53036
33,4,0.68857,0.68873,0.68834,0.68832,0.68857,0.68857,0.68857
33,5,0.52143,0.74209,0.51061,0.3619,0.52143,0.52143,0.52143
33,6,0.52286,0.65559,0.52019,0.3881,0.52286,0.52286,0.52286
33,7,0.71393,0.71736,0.71365,0.71262,0.71393,0.71393,0.71393
33,8,0.52679,0.69089,0.52579,0.39547,0.52679,0.52679,0.52679
33,9,0.605,0.69686,0.60178,0.54908,0.605,0.605,0.605
34,0,0.57607,0.68345,0.56462,0.48695,0.57607,0.57607,0.57607
34,1,0.53036,0.6831,0.53738,0.41874,0.53036,0.53036,0.53036
34,2,0.69179,0.71102,0.68954,0.68297,0.69179,0.69179,0.69179
34,3,0.52286,0.68527,0.51982,0.38329,0.52286,0.52286,0.52286
34,4,0.56214,0.69669,0.56651,0.47803,0.56214,0.56214,0.56214
34,5,0.70571,0.70776,0.70438,0.70402,0.70571,0.70571,0.70571
34,6,0.60321,0.66599,0.60495,0.56387,0.60321,0.60321,0.60321
34,7,0.56857,0.68252,0.57025,0.49118,0.56857,0.56857,0.56857
34,8,0.60464,0.68124,0.60534,0.55875,0.60464,0.60464,0.60464
34,9,0.69536,0.70896,0.69651,0.69109,0.69536,0.69536,0.69536
35,0,0.51429,0.50717,0.5001,0.34289,0.51429,0.51429,0.51429
