round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
33,4,0.87397,0.2,0.18284,0.19093,0.87397,0.87397,0.87397
33,5,0.88987,0.23956,0.27746,0.24497,0.88987,0.88987,0.88987
33,6,0.96468,0.29785,0.29036,0.29401,0.96468,0.96468,0.96468
33,7,0.97375,0.25,0.24344,0.24668,0.97375,0.97375,0.97375
33,8,0.90459,0.19969,0.18389,0.19131,0.90459,0.90459,0.90459
33,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,0,0.94306,0.19793,0.18705,0.19233,0.94306,0.94306,0.94306
34,1,0.96485,0.2,0.19532,0.19762,0.96485,0.96485,0.96485
34,2,0.89657,0.30951,0.37929,0.32074,0.89657,0.89657,0.89657
34,3,0.83453,0.17485,0.28001,0.17613,0.83453,0.83453,0.83453
34,4,0.88311,0.2,0.1838,0.19147,0.88311,0.88311,0.88311
34,5,0.88546,0.24955,0.27657,0.25399,0.88546,0.88546,0.88546
34,6,0.96299,0.29755,0.29002,0.29368,0.96299,0.96299,0.96299
34,7,0.979,0.25,0.24475,0.24735,0.979,0.979,0.979
34,8,0.903,0.19969,0.18378,0.19123,0.903,0.903,0.903
34,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,0,0.94462,0.19794,0.18775,0.19271,0.94462,0.94462,0.94462
35,1,0.96554,0.2,0.19629,0.19811,0.96554,0.96554,0.96554
35,2,0.89768,0.30643,0.37956,0.31906,0.89768,0.89768,0.89768
35,3,0.83613,0.1943,0.31131,0.19585,0.83613,0.83613,0.83613
35,4,0.88219,0.2,0.1837,0.19142,0.88219,0.88219,0.88219
35,5,0.88767,0.24955,0.27706,0.25427,0.88767,0.88767,0.88767
35,6,0.96678,0.29813,0.29078,0.29437,0.96678,0.96678,0.96678
35,7,0.97375,0.25,0.24344,0.24668,0.97375,0.97375,0.97375
35,8,0.90459,0.19969,0.18382,0.19128,0.90459,0.90459,0.90459
35,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36,0,0.94618,0.19795,0.18813,0.19291,0.94618,0.94618,0.94618
36,1,0.96416,0.2,0.19525,0.19758,0.96416,0.96416,0.96416
36,2,0.9021,0.30624,0.38081,0.31966,0.9021,0.9021,0.9021
36,3,0.83773,0.19506,0.3115,0.19645,0.83773,0.83773,0.83773
36,4,0.88219,0.2,0.1837,0.19142,0.88219,0.88219,0.88219
36,5,0.89207,0.24956,0.27779,0.25466,0.89207,0.89207,0.89207
36,6,0.96173,0.29765,0.28977,0.2936,0.96173,0.96173,0.96173
36,7,0.97375,0.25,0.24344,0.24668,0.97375,0.97375,0.97375
36,8,0.90142,0.19969,0.18326,0.19097,0.90142,0.90142,0.90142
36,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
