round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
32,9,0.8453,0.88108,0.84787,0.84241,0.8453,0.8453,0.8453
33,0,0.5808,0.82941,0.58841,0.59585,0.5808,0.5808,0.5808
33,1,0.6736,0.86063,0.67274,0.69523,0.6736,0.6736,0.6736
33,2,0.571,0.81489,0.576,0.5519,0.571,0.571,0.571
33,3,0.6622,0.84158,0.66384,0.67365,0.6622,0.6622,0.6622
33,4,0.5478,0.87603,0.55168,0.56087,0.5478,0.5478,0.5478
33,5,0.5789,0.83932,0.5804,0.57134,0.5789,0.5789,0.5789
33,6,0.5836,0.83002,0.58715,0.58233,0.5836,0.5836,0.5836
33,7,0.8176,0.86825,0.81631,0.82311,0.8176,0.8176,0.8176
33,8,0.4436,0.85414,0.44472,0.46283,0.4436,0.4436,0.4436
33,9,0.8499,0.88519,0.85239,0.84728,0.8499,0.8499,0.8499
34,0,0.5935,0.83213,0.60188,0.61083,0.5935,0.5935,0.5935
34,1,0.673,0.86227,0.67202,0.69583,0.673,0.673,0.673
34,2,0.5663,0.81419,0.57099,0.54593,0.5663,0.5663,0.5663
34,3,0.6696,0.84619,0.67122,0.67987,0.6696,0.6696,0.6696
34,4,0.5557,0.88004,0.55931,0.57108,0.5557,0.5557,0.5557
34,5,0.5825,0.83562,0.58421,0.57697,0.5825,0.5825,0.5825
34,6,0.59,0.83209,0.59352,0.58891,0.59,0.59,0.59
34,7,0.8197,0.87005,0.81852,0.82579,0.8197,0.8197,0.8197
34,8,0.452,0.85185,0.45285,0.46746,0.452,0.452,0.452
34,9,0.8502,0.88569,0.85276,0.84736,0.8502,0.8502,0.8502
35,0,0.5878,0.83092,0.59641,0.60433,0.5878,0.5878,0.5878
35,1,0.6693,0.86316,0.66833,0.6929,0.6693,0.6693,0.6693
35,2,0.5723,0.82868,0.57625,0.55287,0.5723,0.5723,0.5723
35,3,0.6728,0.84156,0.6746,0.68694,0.6728,0.6728,0.6728
35,4,0.5606,0.8776,0.56474,0.57192,0.5606,0.5606,0.5606
35,5,0.5803,0.82919,0.58288,0.57482,0.5803,0.5803,0.5803
35,6,0.5878,0.82952,0.59153,0.5874,0.5878,0.5878,0.5878
35,7,0.8369,0.87833,0.83572,0.84307,0.8369,0.8369,0.8369
35,8,0.4648,0.85337,0.46652,0.48354,0.4648,0.4648,0.4648
35,9,0.8482,0.88453,0.85074,0.84504,0.8482,0.8482,0.8482
36,0,0.5778,0.83065,0.58602,0.59608,0.5778,0.5778,0.5778
36,1,0.6804,0.86485,0.6794,0.70482,0.6804,0.6804,0.6804
36,2,0.5753,0.82858,0.58065,0.55583,0.5753,0.5753,0.5753
36,3,0.671,0.84389,0.67252,0.68129,0.671,0.671,0.671
